ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24
6729,0.8100,0.0000,0.0000,3.2416,24.2374,0.0000,5.4798,2.3485,0.0000,178.0073,126.7874,1.5025,6.2003,3.6629,0.3663,752.8182,234.2045,21.7238,65.3193,1.2455,1.5568,1129.2272,50.6889,0.3114,11.7102,0.3928,0.2946,0.7856,5.4010,2.9460
6730,0.8100,0.0000,0.0000,3.2352,24.2304,0.0000,5.4829,2.3498,0.0000,178.0005,126.7874,1.5023,6.2057,3.6656,0.3666,753.0755,234.2689,21.7275,65.3531,1.2462,1.5577,1129.6133,50.6974,0.3115,11.7134,0.3928,0.2946,0.7856,5.4010,2.9460
6731,0.8100,0.0000,0.0000,3.2288,24.2235,0.0000,5.4860,2.3511,0.0000,177.9936,126.7874,1.5022,6.2111,3.6682,0.3668,753.3325,234.3331,21.7311,65.3869,1.2468,1.5586,1129.9988,50.7060,0.3117,11.7167,0.3928,0.2946,0.7856,5.4010,2.9460
6732,0.8100,0.0000,0.0000,3.2900,24.3013,0.0000,5.4734,2.3458,0.0000,177.9881,126.7874,1.5039,6.1316,3.6551,0.3655,751.7034,233.9259,21.7208,65.1894,1.2435,1.5543,1127.5551,50.6819,0.3109,11.6963,0.3928,0.2946,0.7856,5.4010,2.9460
6733,0.8100,0.0000,0.0000,3.2861,24.2980,0.0000,5.4766,2.3471,0.0000,177.9784,126.7874,1.5039,6.1326,3.6577,0.3658,751.9236,233.9809,21.7250,65.2196,1.2441,1.5552,1127.8855,50.6916,0.3110,11.6990,0.3928,0.2946,0.7856,5.4010,2.9460
6734,0.8100,0.0000,0.0000,3.2823,24.2948,0.0000,5.4798,2.3485,0.0000,177.9686,126.7874,1.5038,6.1336,3.6603,0.3660,752.1432,234.0358,21.7291,65.2498,1.2448,1.5560,1128.2148,50.7013,0.3112,11.7018,0.3928,0.2946,0.7856,5.4010,2.9460
6735,0.8100,0.0000,0.0000,3.2785,24.2915,0.0000,5.4829,2.3498,0.0000,177.9588,126.7874,1.5038,6.1346,3.6629,0.3663,752.3634,234.0909,21.7333,65.2801,1.2455,1.5568,1128.5452,50.7110,0.3114,11.7045,0.3928,0.2946,0.7856,5.4010,2.9460
6736,0.8100,0.0000,0.0000,3.3902,24.4341,0.0000,5.4609,2.3404,0.0000,177.9455,126.7874,1.5070,5.9882,3.6395,0.3640,749.4298,233.3574,21.7156,64.9256,1.2395,1.5493,1124.1447,50.6698,0.3099,11.6679,0.3928,0.2946,0.7856,5.4010,2.9460
6737,0.8100,0.0000,0.0000,3.3869,24.4318,0.0000,5.4644,2.3419,0.0000,177.9340,126.7874,1.5070,5.9878,3.6423,0.3642,749.6532,233.4133,21.7202,64.9569,1.2402,1.5502,1124.4798,50.6806,0.3100,11.6707,0.3928,0.2946,0.7856,5.4010,2.9460
6738,0.8100,0.0000,0.0000,3.3836,24.4295,0.0000,5.4678,2.3433,0.0000,177.9226,126.7874,1.5069,5.9875,3.6451,0.3645,749.8777,233.4694,21.7249,64.9882,1.2409,1.5511,1124.8166,50.6914,0.3102,11.6735,0.3928,0.2946,0.7856,5.4010,2.9460
6739,0.8100,0.0000,0.0000,3.3804,24.4273,0.0000,5.4712,2.3448,0.0000,177.9111,126.7874,1.5069,5.9871,3.6478,0.3648,750.1011,233.5253,21.7295,65.0194,1.2416,1.5520,1125.1517,50.7022,0.3104,11.6763,0.3928,0.2946,0.7856,5.4010,2.9460
6740,0.8100,0.0000,0.0000,3.5430,24.6367,0.0000,5.4419,2.3323,0.0000,177.8799,126.7874,1.5117,5.7693,3.6159,0.3616,745.9681,232.4920,21.7079,64.5243,1.2334,1.5417,1118.9521,50.6517,0.3083,11.6246,0.3928,0.2946,0.7856,5.4010,2.9460
6741,0.8100,0.0000,0.0000,3.5381,24.6324,0.0000,5.4457,2.3339,0.0000,177.8685,126.7874,1.5116,5.7710,3.6190,0.3619,746.2355,232.5589,21.7128,64.5608,1.2342,1.5427,1119.3533,50.6632,0.3085,11.6279,0.3928,0.2946,0.7856,5.4010,2.9460
6742,0.8100,0.0000,0.0000,3.5333,24.6281,0.0000,5.4495,2.3355,0.0000,177.8571,126.7874,1.5115,5.7726,3.6221,0.3622,746.5026,232.6257,21.7177,64.5974,1.2349,1.5437,1119.7539,50.6747,0.3087,11.6313,0.3928,0.2946,0.7856,5.4010,2.9460
6743,0.8100,0.0000,0.0000,3.5284,24.6238,0.0000,5.4533,2.3371,0.0000,177.8457,126.7874,1.5114,5.7743,3.6253,0.3625,746.7707,232.6927,21.7227,64.6341,1.2357,1.5447,1120.1560,50.6862,0.3089,11.6346,0.3928,0.2946,0.7856,5.4010,2.9460
6744,0.8100,0.0000,0.0000,3.6943,24.8392,0.0000,5.4259,2.3254,0.0000,177.8032,126.7874,1.5163,5.5479,3.5945,0.3595,742.6770,231.6692,21.7043,64.1475,1.2278,1.5348,1114.0154,50.6433,0.3070,11.5835,0.3928,0.2946,0.7856,5.4010,2.9460
6745,0.8100,0.0000,0.0000,3.6878,24.8328,0.0000,5.4300,2.3271,0.0000,177.7922,126.7874,1.5162,5.5518,3.5980,0.3598,742.9861,231.7465,21.7094,64.1891,1.2287,1.5359,1114.4791,50.6553,0.3072,11.5873,0.3928,0.2946,0.7856,5.4010,2.9460
6746,0.8100,0.0000,0.0000,3.6812,24.8263,0.0000,5.4341,2.3289,0.0000,177.7811,126.7874,1.5161,5.5557,3.6014,0.3601,743.2958,231.8239,21.7145,64.2307,1.2296,1.5370,1114.9436,50.6673,0.3074,11.5912,0.3928,0.2946,0.7856,5.4010,2.9460
6747,0.8100,0.0000,0.0000,3.6747,24.8199,0.0000,5.4381,2.3306,0.0000,177.7701,126.7874,1.5159,5.5596,3.6049,0.3605,743.6046,231.9011,21.7197,64.2723,1.2305,1.5381,1115.4069,50.6793,0.3076,11.5951,0.3928,0.2946,0.7856,5.4010,2.9460
6748,0.8100,0.0000,0.0000,3.8407,25.0371,0.0000,5.4135,2.3201,0.0000,177.7161,126.7874,1.5209,5.3287,3.5762,0.3576,739.6455,230.9114,21.7053,63.8061,1.2231,1.5288,1109.4683,50.6457,0.3058,11.5456,0.3928,0.2946,0.7856,5.4010,2.9460
6749,0.8100,0.0000,0.0000,3.8322,25.0282,0.0000,5.4180,2.3220,0.0000,177.7050,126.7874,1.5207,5.3350,3.5801,0.3580,740.0096,231.0024,21.7109,63.8544,1.2241,1.5301,1110.0145,50.6587,0.3060,11.5501,0.3928,0.2946,0.7856,5.4010,2.9460
6750,0.8100,0.0000,0.0000,3.8237,25.0194,0.0000,5.4225,2.3239,0.0000,177.6938,126.7874,1.5205,5.3414,3.5840,0.3584,740.3738,231.0935,21.7164,63.9028,1.2251,1.5313,1110.5607,50.6716,0.3063,11.5547,0.3928,0.2946,0.7856,5.4010,2.9460
6751,0.8100,0.0000,0.0000,3.8152,25.0104,0.0000,5.4271,2.3259,0.0000,177.6828,126.7874,1.5203,5.3478,3.5879,0.3588,740.7382,231.1845,21.7220,63.9511,1.2261,1.5326,1111.1072,50.6846,0.3065,11.5592,0.3928,0.2946,0.7856,5.4010,2.9460
6752,0.8100,0.0000,0.0000,3.9759,25.2232,0.0000,5.4067,2.3171,0.0000,177.6157,126.7874,1.5252,5.1184,3.5627,0.3563,737.0768,230.2692,21.7132,63.5258,1.2196,1.5245,1105.6152,50.6641,0.3049,11.5135,0.3928,0.2946,0.7856,5.4010,2.9460
6753,0.8100,0.0000,0.0000,3.9658,25.2123,0.0000,5.4114,2.3192,0.0000,177.6051,126.7874,1.5250,5.1269,3.5669,0.3567,737.4772,230.3693,21.7188,63.5784,1.2206,1.5258,1106.2158,50.6773,0.3052,11.5185,0.3928,0.2946,0.7856,5.4010,2.9460
6754,0.8100,0.0000,0.0000,3.9558,25.2014,0.0000,5.4162,2.3212,0.0000,177.5945,126.7874,1.5248,5.1354,3.5710,0.3571,737.8780,230.4695,21.7245,63.6310,1.2217,1.5271,1106.8169,50.6906,0.3054,11.5235,0.3928,0.2946,0.7856,5.4010,2.9460
6755,0.8100,0.0000,0.0000,3.9458,25.1905,0.0000,5.4209,2.3232,0.0000,177.5839,126.7874,1.5245,5.1439,3.5752,0.3575,738.2783,230.5696,21.7302,63.6836,1.2228,1.5285,1107.4175,50.7038,0.3057,11.5285,0.3928,0.2946,0.7856,5.4010,2.9460
6756,0.8100,0.0000,0.0000,4.0990,25.3962,0.0000,5.4056,2.3167,0.0000,177.5023,126.7874,1.5293,4.9181,3.5543,0.3554,734.9917,229.7479,21.7279,63.3091,1.2174,1.5217,1102.4876,50.6985,0.3043,11.4874,0.3928,0.2946,0.7856,5.4010,2.9460
6757,0.8100,0.0000,0.0000,4.0886,25.3845,0.0000,5.4100,2.3186,0.0000,177.4935,126.7874,1.5290,4.9278,3.5582,0.3558,735.3821,229.8455,21.7331,63.3599,1.2184,1.5229,1103.0731,50.7105,0.3046,11.4923,0.3928,0.2946,0.7856,5.4010,2.9460
6758,0.8100,0.0000,0.0000,4.0783,25.3729,0.0000,5.4145,2.3205,0.0000,177.4846,126.7874,1.5288,4.9374,3.5621,0.3562,735.7718,229.9429,21.7382,63.4106,1.2194,1.5242,1103.6576,50.7225,0.3048,11.4971,0.3928,0.2946,0.7856,5.4010,2.9460
6759,0.8100,0.0000,0.0000,4.0679,25.3613,0.0000,5.4189,2.3224,0.0000,177.4758,126.7874,1.5285,4.9470,3.5661,0.3566,736.1619,230.0405,21.7434,63.4613,1.2204,1.5255,1104.2428,50.7345,0.3051,11.5020,0.3928,0.2946,0.7856,5.4010,2.9460
6760,0.8100,0.0000,0.0000,4.1893,25.5247,0.0000,5.4073,2.3174,0.0000,177.4087,126.7874,1.5323,4.7672,3.5499,0.3550,733.5851,229.3963,21.7424,63.1687,1.2162,1.5202,1100.3776,50.7323,0.3040,11.4698,0.3928,0.2946,0.7856,5.4010,2.9460
6761,0.8100,0.0000,0.0000,4.1789,25.5127,0.0000,5.4112,2.3191,0.0000,177.4023,126.7874,1.5320,4.7778,3.5534,0.3553,733.9470,229.4867,21.7467,63.2152,1.2171,1.5214,1100.9205,50.7423,0.3043,11.4743,0.3928,0.2946,0.7856,5.4010,2.9460
6762,0.8100,0.0000,0.0000,4.1686,25.5006,0.0000,5.4150,2.3207,0.0000,177.3959,126.7874,1.5318,4.7884,3.5570,0.3557,734.3091,229.5773,21.7510,63.2617,1.2180,1.5225,1101.4637,50.7524,0.3045,11.4789,0.3928,0.2946,0.7856,5.4010,2.9460
6763,0.8100,0.0000,0.0000,4.1582,25.4886,0.0000,5.4189,2.3224,0.0000,177.3895,126.7874,1.5315,4.7990,3.5605,0.3560,734.6713,229.6678,21.7553,63.3082,1.2189,1.5236,1102.0070,50.7624,0.3047,11.4834,0.3928,0.2946,0.7856,5.4010,2.9460
6764,0.8100,0.0000,0.0000,4.2510,25.6131,0.0000,5.4094,2.3183,0.0000,177.3409,126.7874,1.5344,4.6625,3.5476,0.3548,732.6685,229.1671,21.7536,63.0796,1.2156,1.5195,1099.0028,50.7585,0.3039,11.4584,0.3928,0.2946,0.7856,5.4010,2.9460
6765,0.8100,0.0000,0.0000,4.2394,25.5992,0.0000,5.4130,2.3199,0.0000,177.3366,126.7874,1.5341,4.6756,3.5511,0.3551,733.0410,229.2602,21.7574,63.1266,1.2164,1.5206,1099.5615,50.7674,0.3041,11.4630,0.3928,0.2946,0.7856,5.4010,2.9460
6766,0.8100,0.0000,0.0000,4.2277,25.5852,0.0000,5.4167,2.3214,0.0000,177.3323,126.7874,1.5338,4.6886,3.5545,0.3554,733.4132,229.3533,21.7613,63.1736,1.2173,1.5217,1100.1198,50.7763,0.3043,11.4677,0.3928,0.2946,0.7856,5.4010,2.9460
6767,0.8100,0.0000,0.0000,4.2161,25.5712,0.0000,5.4203,2.3230,0.0000,177.3280,126.7874,1.5334,4.7016,3.5579,0.3558,733.7854,229.4464,21.7651,63.2206,1.2182,1.5228,1100.6781,50.7852,0.3046,11.4723,0.3928,0.2946,0.7856,5.4010,2.9460
6768,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4146,2.3205,0.0000,177.2706,126.7874,1.5362,4.5708,3.5483,0.3548,732.0870,229.0218,21.7679,63.0323,1.2157,1.5196,1098.1305,50.7919,0.3039,11.4511,0.3928,0.2946,0.7856,5.4010,2.9460
6769,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4182,2.3221,0.0000,177.2680,126.7874,1.5358,4.5870,3.5519,0.3552,732.4936,229.1234,21.7715,63.0829,1.2166,1.5208,1098.7404,50.8003,0.3042,11.4562,0.3928,0.2946,0.7856,5.4010,2.9460
6770,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4219,2.3237,0.0000,177.2655,126.7874,1.5354,4.6033,3.5555,0.3555,732.9001,229.2250,21.7751,63.1335,1.2175,1.5219,1099.3502,50.8087,0.3044,11.4613,0.3928,0.2946,0.7856,5.4010,2.9460
6771,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4256,2.3252,0.0000,177.2630,126.7874,1.5350,4.6195,3.5591,0.3559,733.3067,229.3267,21.7788,63.1841,1.2185,1.5231,1099.9600,50.8171,0.3046,11.4663,0.3928,0.2946,0.7856,5.4010,2.9460
6772,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4238,2.3245,0.0000,177.1952,126.7874,1.5376,4.4936,3.5529,0.3553,731.9244,228.9811,21.7866,63.0380,1.2168,1.5211,1097.8866,50.8354,0.3042,11.4491,0.3928,0.2946,0.7856,5.4010,2.9460
6773,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4276,2.3261,0.0000,177.1947,126.7874,1.5371,4.5136,3.5567,0.3557,732.3726,229.0932,21.7900,63.0930,1.2178,1.5223,1098.5589,50.8433,0.3045,11.4547,0.3928,0.2946,0.7856,5.4010,2.9460
6774,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4313,2.3277,0.0000,177.1941,126.7874,1.5367,4.5335,3.5604,0.3560,732.8207,229.2052,21.7934,63.1480,1.2188,1.5235,1099.2311,50.8512,0.3047,11.4603,0.3928,0.2946,0.7856,5.4010,2.9460
6775,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4350,2.3293,0.0000,177.1935,126.7874,1.5362,4.5534,3.5642,0.3564,733.2689,229.3172,21.7968,63.2031,1.2198,1.5247,1099.9033,50.8591,0.3049,11.4659,0.3928,0.2946,0.7856,5.4010,2.9460
6776,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4339,2.3288,0.0000,177.1195,126.7874,1.5389,4.4201,3.5582,0.3558,731.8501,228.9625,21.8060,63.0546,1.2182,1.5227,1097.7751,50.8807,0.3045,11.4481,0.3928,0.2946,0.7856,5.4010,2.9460
6777,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4378,2.3305,0.0000,177.1208,126.7874,1.5384,4.4442,3.5623,0.3562,732.3525,229.0881,21.8093,63.1156,1.2192,1.5240,1098.5288,50.8883,0.3048,11.4544,0.3928,0.2946,0.7856,5.4010,2.9460
6778,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4417,2.3322,0.0000,177.1221,126.7874,1.5379,4.4684,3.5664,0.3566,732.8547,229.2137,21.8126,63.1766,1.2203,1.5253,1099.2821,50.8960,0.3051,11.4607,0.3928,0.2946,0.7856,5.4010,2.9460
6779,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4456,2.3338,0.0000,177.1234,126.7874,1.5373,4.4926,3.5705,0.3570,733.3571,229.3393,21.8159,63.2377,1.2213,1.5267,1100.0356,50.9037,0.3053,11.4670,0.3928,0.2946,0.7856,5.4010,2.9460
6780,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4562,2.3384,0.0000,176.9983,126.7874,1.5403,4.3375,3.5732,0.3573,732.4984,229.1246,21.8426,63.1750,1.2220,1.5274,1098.7476,50.9660,0.3055,11.4562,0.3928,0.2946,0.7856,5.4010,2.9460
6781,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4600,2.3400,0.0000,177.0010,126.7874,1.5397,4.3631,3.5772,0.3577,733.0044,229.2511,21.8455,63.2360,1.2230,1.5287,1099.5066,50.9729,0.3057,11.4626,0.3928,0.2946,0.7856,5.4010,2.9460
6782,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4637,2.3416,0.0000,177.0037,126.7874,1.5392,4.3887,3.5812,0.3581,733.5100,229.3775,21.8485,63.2970,1.2240,1.5300,1100.2650,50.9797,0.3060,11.4689,0.3928,0.2946,0.7856,5.4010,2.9460
6783,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4675,2.3432,0.0000,177.0064,126.7874,1.5386,4.4143,3.5852,0.3585,734.0159,229.5040,21.8514,63.3580,1.2250,1.5313,1101.0238,50.9866,0.3063,11.4752,0.3928,0.2946,0.7856,5.4010,2.9460
6784,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4929,2.3541,0.0000,176.8270,126.7874,1.5416,4.2495,3.5995,0.3600,734.0438,229.5110,21.8988,63.4223,1.2286,1.5358,1101.0658,51.0972,0.3072,11.4755,0.3928,0.2946,0.7856,5.4010,2.9460
6785,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.4965,2.3556,0.0000,176.8310,126.7874,1.5410,4.2760,3.6033,0.3603,734.5429,229.6357,21.9014,63.4820,1.2296,1.5370,1101.8143,51.1032,0.3074,11.4818,0.3928,0.2946,0.7856,5.4010,2.9460
6786,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5000,2.3571,0.0000,176.8349,126.7874,1.5404,4.3024,3.6072,0.3607,735.0423,229.7606,21.9040,63.5418,1.2306,1.5383,1102.5634,51.1092,0.3077,11.4880,0.3928,0.2946,0.7856,5.4010,2.9460
6787,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5035,2.3586,0.0000,176.8388,126.7874,1.5398,4.3289,3.6110,0.3611,735.5413,229.8853,21.9065,63.6015,1.2316,1.5395,1103.3120,51.1152,0.3079,11.4943,0.3928,0.2946,0.7856,5.4010,2.9460
6788,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5312,2.3705,0.0000,176.6613,126.7874,1.5425,4.1797,3.6278,0.3628,735.8731,229.9683,21.9556,63.7024,1.2358,1.5447,1103.8096,51.2298,0.3089,11.4984,0.3928,0.2946,0.7856,5.4010,2.9460
6789,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5347,2.3720,0.0000,176.6667,126.7874,1.5418,4.2088,3.6317,0.3632,736.4013,230.1003,21.9580,63.7652,1.2368,1.5460,1104.6019,51.2354,0.3092,11.5050,0.3928,0.2946,0.7856,5.4010,2.9460
6790,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5383,2.3735,0.0000,176.6721,126.7874,1.5412,4.2380,3.6357,0.3636,736.9297,230.2324,21.9604,63.8280,1.2378,1.5473,1105.3946,51.2410,0.3095,11.5116,0.3928,0.2946,0.7856,5.4010,2.9460
6791,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5418,2.3751,0.0000,176.6775,126.7874,1.5406,4.2671,3.6397,0.3640,737.4582,230.3645,21.9628,63.8908,1.2389,1.5486,1106.1873,51.2466,0.3097,11.5182,0.3928,0.2946,0.7856,5.4010,2.9460
6792,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5716,2.3878,0.0000,176.5007,126.7874,1.5429,4.1308,3.6586,0.3659,738.0569,230.5142,22.0137,64.0241,1.2436,1.5545,1107.0853,51.3653,0.3109,11.5257,0.3928,0.2946,0.7856,5.4010,2.9460
6793,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5750,2.3893,0.0000,176.5073,126.7874,1.5423,4.1610,3.6624,0.3662,738.5843,230.6461,22.0158,64.0864,1.2446,1.5558,1107.8764,51.3701,0.3112,11.5323,0.3928,0.2946,0.7856,5.4010,2.9460
6794,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5783,2.3907,0.0000,176.5138,126.7874,1.5416,4.1911,3.6663,0.3666,739.1117,230.7779,22.0178,64.1487,1.2456,1.5570,1108.6676,51.3750,0.3114,11.5389,0.3928,0.2946,0.7856,5.4010,2.9460
6795,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.5817,2.3922,0.0000,176.5204,126.7874,1.5410,4.2213,3.6702,0.3670,739.6392,230.9098,22.0199,64.2111,1.2466,1.5583,1109.4589,51.3798,0.3117,11.5455,0.3928,0.2946,0.7856,5.4010,2.9460
6796,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6148,2.4063,0.0000,176.3448,126.7874,1.5428,4.1057,3.6926,0.3693,740.6679,231.1670,22.0736,64.3965,1.2523,1.5653,1111.0018,51.5050,0.3131,11.5583,0.3928,0.2946,0.7856,5.4010,2.9460
6797,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6178,2.4076,0.0000,176.3522,126.7874,1.5422,4.1354,3.6961,0.3696,741.1668,231.2917,22.0752,64.4551,1.2532,1.5665,1111.7502,51.5089,0.3133,11.5646,0.3928,0.2946,0.7856,5.4010,2.9460
6798,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6209,2.4089,0.0000,176.3596,126.7874,1.5416,4.1650,3.6997,0.3700,741.6661,231.4165,22.0769,64.5137,1.2541,1.5676,1112.4991,51.5127,0.3135,11.5708,0.3928,0.2946,0.7856,5.4010,2.9460
6799,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6239,2.4102,0.0000,176.3670,126.7874,1.5409,4.1947,3.7033,0.3703,742.1654,231.5413,22.0786,64.5723,1.2550,1.5688,1113.2480,51.5166,0.3138,11.5771,0.3928,0.2946,0.7856,5.4010,2.9460
6800,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6592,2.4254,0.0000,176.1937,126.7874,1.5424,4.0957,3.7281,0.3728,743.5102,231.8775,22.1339,64.7956,1.2613,1.5766,1115.2653,51.6457,0.3153,11.5939,0.3928,0.2946,0.7856,5.4010,2.9460
6801,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6619,2.4265,0.0000,176.2016,126.7874,1.5418,4.1240,3.7313,0.3731,743.9694,231.9924,22.1351,64.8491,1.2621,1.5777,1115.9541,51.6486,0.3155,11.5996,0.3928,0.2946,0.7856,5.4010,2.9460
6802,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6645,2.4276,0.0000,176.2096,126.7874,1.5412,4.1524,3.7345,0.3734,744.4285,232.1071,22.1363,64.9026,1.2630,1.5787,1116.6428,51.6514,0.3157,11.6054,0.3928,0.2946,0.7856,5.4010,2.9460
6803,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.6671,2.4288,0.0000,176.2176,126.7874,1.5406,4.1808,3.7377,0.3738,744.8877,232.2219,22.1375,64.9561,1.2638,1.5797,1117.3316,51.6543,0.3159,11.6111,0.3928,0.2946,0.7856,5.4010,2.9460
6804,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7041,2.4446,0.0000,176.0436,126.7874,1.5420,4.0897,3.7641,0.3764,746.4195,232.6049,22.1944,65.2026,1.2705,1.5881,1119.6292,51.7869,0.3176,11.6302,0.3928,0.2946,0.7856,5.4010,2.9460
6805,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7062,2.4455,0.0000,176.0518,126.7874,1.5414,4.1157,3.7668,0.3767,746.8232,232.7058,22.1951,65.2492,1.2712,1.5890,1120.2348,51.7887,0.3178,11.6353,0.3928,0.2946,0.7856,5.4010,2.9460
6806,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7083,2.4464,0.0000,176.0601,126.7874,1.5409,4.1418,3.7696,0.3770,747.2267,232.8067,22.1959,65.2958,1.2719,1.5898,1120.8400,51.7904,0.3180,11.6403,0.3928,0.2946,0.7856,5.4010,2.9460
6807,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7105,2.4473,0.0000,176.0683,126.7874,1.5403,4.1679,3.7723,0.3772,747.6301,232.9075,22.1966,65.3424,1.2726,1.5907,1121.4452,51.7922,0.3181,11.6454,0.3928,0.2946,0.7856,5.4010,2.9460
6808,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7494,2.4640,0.0000,175.8951,126.7874,1.5414,4.0890,3.8007,0.3801,749.4146,233.3536,22.2551,65.6195,1.2798,1.5997,1124.1219,51.9286,0.3199,11.6677,0.3928,0.2946,0.7856,5.4010,2.9460
6809,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7510,2.4647,0.0000,175.9034,126.7874,1.5409,4.1124,3.8029,0.3803,749.7568,233.4392,22.2554,65.6586,1.2804,1.6005,1124.6353,51.9293,0.3201,11.6720,0.3928,0.2946,0.7856,5.4010,2.9460
6810,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7526,2.4654,0.0000,175.9117,126.7874,1.5404,4.1357,3.8051,0.3805,750.0990,233.5248,22.2557,65.6976,1.2809,1.6012,1125.1486,51.9299,0.3202,11.6762,0.3928,0.2946,0.7856,5.4010,2.9460
6811,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7542,2.4661,0.0000,175.9201,126.7874,1.5399,4.1591,3.8073,0.3807,750.4413,233.6103,22.2560,65.7367,1.2815,1.6019,1125.6620,51.9306,0.3204,11.6805,0.3928,0.2946,0.7856,5.4010,2.9460
6812,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7956,2.4838,0.0000,175.7517,126.7874,1.5405,4.1021,3.8386,0.3839,752.6073,234.1518,22.3159,66.0589,1.2894,1.6118,1128.9109,52.0705,0.3224,11.7076,0.3928,0.2946,0.7856,5.4010,2.9460
6813,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7967,2.4843,0.0000,175.7599,126.7874,1.5401,4.1225,3.8403,0.3840,752.8851,234.2213,22.3158,66.0901,1.2899,1.6123,1129.3276,52.0701,0.3225,11.7111,0.3928,0.2946,0.7856,5.4010,2.9460
6814,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7978,2.4848,0.0000,175.7682,126.7874,1.5396,4.1428,3.8419,0.3842,753.1626,234.2906,22.3156,66.1212,1.2903,1.6129,1129.7438,52.0697,0.3226,11.7145,0.3928,0.2946,0.7856,5.4010,2.9460
6815,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.7989,2.4852,0.0000,175.7765,126.7874,1.5392,4.1631,3.8436,0.3844,753.4402,234.3600,22.3154,66.1524,1.2907,1.6134,1130.1602,52.0693,0.3227,11.7180,0.3928,0.2946,0.7856,5.4010,2.9460
6816,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.8453,2.5051,0.0000,175.6147,126.7874,1.5389,4.1459,3.8804,0.3880,756.3414,235.0854,22.3789,66.5623,1.3001,1.6251,1134.5122,52.2175,0.3250,11.7543,0.3928,0.2946,0.7856,5.4010,2.9460
6817,0.8100,0.0000,0.0000,1.1714,24.0268,0.0000,5.8461,2.5055,0.0000,175.6246,126.7874,1.5385,4.1672,3.8819,0.3882,756.6070,235.1518,22.3783,66.5915,1.3005,1.6256,1134.9105,52.2160,0.3251,11.7576,0.3928,0.2946,0.7856,5.4010,2.9460
